rank,id,score
8502,3513,39.786699089906946
8503,3057,39.786195089889794
8504,1343,39.78133055924467
8505,1983,39.76613813920664
8506,2115,39.76466894586425
8507,9881,39.7613833552285
8508,9135,39.761257427027864
8509,7352,39.760584478907774
8510,8529,39.75709815711405
8511,2755,39.75705799187996
8512,6268,39.75601482456623
8513,1477,39.75408735302611
8514,3207,39.75269216638504
8515,2657,39.75214003501144
8516,2164,39.745163251269524
8517,4656,39.73673785926736
8518,2053,39.72738214790065
8519,0302,39.72045771401793
8520,4248,39.719232617239506
8521,2438,39.71601178559785
8522,9377,39.71549041505559
8523,3531,39.71502021161793
8524,7184,39.70996283849356
8525,9977,39.7064051034308
8526,8975,39.69391688256106
8527,4429,39.6925969062004
8528,1147,39.69050064385742
8529,7625,39.688431418759166
8530,4362,39.68311868278666
8531,4397,39.682489425861
8532,1094,39.67247161911191
8533,6447,39.67134412592845
8534,1188,39.66786836679919
8535,4898,39.65717369118256
8536,6527,39.65290711160544
8537,5353,39.64857885995759
8538,1300,39.64740961783922
8539,4657,39.64735126477038
8540,7472,39.646295376354125
8541,2352,39.64270039842331
8542,7448,39.64124666162644
8543,1980,39.63903242500641
8544,4367,39.63030201399152
8545,3264,39.62759137692699
8546,0826,39.62644149567834
8547,3583,39.62484470959048
8548,3067,39.62456830792541
8549,0027,39.62345689986087
8550,4909,39.622304052181
8551,9895,39.62209388316078
8552,5523,39.62206572375993
8553,5856,39.61943642035339
8554,9483,39.60301733808881
8555,5747,39.60290335279508
8556,2381,39.594120685674945
8557,8871,39.59334128390703
8558,5270,39.58873373093276
8559,9920,39.588086888673885
8560,4371,39.58769331671561
8561,7443,39.58674458685294
8562,9547,39.58126268428655
8563,9328,39.579647392915696
8564,8795,39.56299381050602
8565,8274,39.55847901459124
8566,4256,39.55757749573976
8567,3040,39.555946949608106
8568,7449,39.5525673551902
8569,6271,39.55194754296246
8570,3706,39.55048105278072
8571,2397,39.54745418109934
8572,3054,39.53931664362639
8573,1597,39.53767807582758
8574,8436,39.527251620511755
8575,1575,39.52577551552912
8576,3103,39.52515657571978
8577,9597,39.5228170882195
8578,8646,39.520091733522435
8579,8711,39.51610454333305
8580,4976,39.513276781115565
8581,1594,39.51039273860703
8582,5090,39.50384037585012
8583,9386,39.498820429833344
8584,1181,39.494597055633065
8585,5886,39.486882733587244
8586,5687,39.47919487988897
8587,6357,39.463975114148035
8588,8275,39.459609288653105
8589,4704,39.458219521798526
8590,6355,39.45248967476351
8591,0653,39.4467559686974
8592,7505,39.43766510546006
8593,8440,39.43559028412432
8594,3382,39.435053926822015
8595,8055,39.43290378712008
8596,8079,39.4252049988608
8597,1812,39.41027454944588
8598,9295,39.40518161734669
8599,2874,39.40194951134671
8600,9550,39.39961770915409
8601,8921,39.39876987379139
8602,7373,39.39430265270037
8603,0624,39.388089941190955
8604,2902,39.387026110408875
8605,5956,39.382118113118615
8606,3882,39.38058467456766
8607,2770,39.379607713675156
8608,4675,39.371467217653326
8609,0517,39.36588126748918
8610,0071,39.3600028059549
8611,6113,39.35960201772522
8612,4321,39.34594954727448
8613,0132,39.345734675032865
8614,6559,39.34562383803759
8615,4750,39.34538174689309
8616,0630,39.34075930739246
8617,9785,39.340565532810736
8618,3960,39.334687071276456
8619,3618,39.33444740463519
8620,4035,39.32609224005147
8621,3403,39.320812596577504
8622,0153,39.31963953858651
8623,8483,39.3185952520439
8624,0916,39.31544357271402
8625,9352,39.31415678940761
8626,5086,39.3132418078273
8627,8045,39.30913166995675
8628,0731,39.30907039435924
8629,8824,39.30052017177619
8630,2148,39.29706076498019
8631,7453,39.29694980044729
8632,6414,39.29500401094196
8633,5544,39.294208269018924
8634,3997,39.28813181224151
8635,8510,39.27696331721012
8636,7875,39.272745594034255
8637,6796,39.26561489830587
8638,5847,39.26286407187617
8639,3317,39.26254875414405
8640,6627,39.255710536938174
8641,2143,39.25239320725092
8642,2077,39.2520737702086
8643,5672,39.2274877766417
8644,2898,39.2154193370852
8645,4169,39.20472251067084
8646,4076,39.20266995581367
8647,2991,39.19792178101955
8648,5933,39.19338886787981
8649,7074,39.19331852870683
8650,5853,39.190790161209456
8651,3074,39.18219046672689
8652,7498,39.16756940766508
8653,7129,39.16592676443517
8654,2921,39.1610439563892
8655,7525,39.15687473204844
8656,6752,39.14742327385023
8657,6303,39.13873346587229
8658,6669,39.119137461219275
8659,6933,39.11770685305133
8660,4950,39.11719167171395
8661,1337,39.11438819587043
8662,3190,39.10871100590345
8663,4822,39.09932925117854
8664,3062,39.09691012120675
8665,0870,39.09304232477292
8666,8514,39.08339527122501
8667,8234,39.08130022643303
8668,4660,39.076904425256814
8669,9032,39.07168000157256
8670,9774,39.071594386528304
8671,2936,39.057711008762105
8672,3128,39.0549640805466
8673,3630,39.05158869057837
8674,8709,39.04433972501402
8675,2531,39.043394647583064
8676,9381,39.03967609372848
8677,1541,39.03954006250678
8678,7963,39.03666528964054
8679,8438,39.0343156638452
8680,4548,39.026711022145086
8681,6057,39.024857616585656
8682,2312,39.02335901965966
8683,8851,39.02324805512676
8684,8562,39.01931579588179
8685,3881,39.01807891290462
8686,8518,39.01436317251178
8687,2307,38.9971529186804
8688,8977,38.99402914746195
8689,7193,38.989047437833335
8690,5181,38.98884700882352
8691,8236,38.96999147954431
8692,0874,38.96994479726332
8693,7911,38.96817355983278
8694,5361,38.95504955572634
8695,1289,38.95044630341362
8696,8758,38.93102076535031
8697,7113,38.925513929030046
8698,1543,38.92368856701916
8699,3713,38.92202491820243
8700,9044,38.92020710636149
8701,3280,38.91522418855114
8702,5128,38.914109947066045
8703,1996,38.91348182631547
8704,5516,38.89951303900531
8705,0747,38.89836012628411
8706,2324,38.89670918352399
8707,8072,38.894003693566255
8708,1587,38.893867662344555
8709,8603,38.88988029447185
8710,6058,38.882235890764726
8711,5166,38.87325441537945
8712,4629,38.870300440120864
8713,6556,38.86558230835506
8714,6065,38.857322872019935
8715,1860,38.845650588140366
8716,1734,38.84544942623858
8717,6398,38.84344014452906
8718,7153,38.840266573676615
8719,0464,38.838160501055086
8720,9129,38.836451130430454
8721,0261,38.83017541809685
8722,8630,38.82888924474751
8723,3578,38.82629358530316
8724,6879,38.82557216578414
8725,3419,38.82011998122031
8726,8651,38.81976211367438
8727,5673,38.81829562349264
8728,6442,38.81826488921493
8729,8252,38.8075984811125
8730,8913,38.80382724347482
8731,5738,38.79283464399976
8732,5625,38.786796745635634
8733,0623,38.78126233522607
8734,0144,38.77851150879638
8735,4484,38.77684263127243
8736,4366,38.775796251977305
8737,9462,38.764628131030186
8738,1679,38.75881360652692
8739,2302,38.75125684728209
8740,5215,38.74123278611327
8741,4512,38.727423859365025
8742,4439,38.725477782102686
8743,5200,38.72207041514842
8744,5020,38.715345692512805
8745,4029,38.71133155499354
8746,6502,38.70442355153672
8747,2057,38.696243051942794
8748,8489,38.69301956957272
8749,1011,38.69248810089286
8750,8664,38.6860158203151
8751,6171,38.68547596736437
8752,9074,38.683300585584796
8753,2944,38.68219564576852
8754,6055,38.6767445580931
8755,4102,38.66562780530105
8756,5036,38.660160232685925
8757,9271,38.65181218370952
8758,5138,38.65099377577696
8759,0898,38.6502550649304
8760,2967,38.6483231728819
8761,5515,38.6452368317481
8762,8203,38.63858935317833
8763,2891,38.62300743820346
8764,8544,38.62288151000282
8765,9604,38.6137641179864
8766,4037,38.599538298296316
8767,2636,38.59836194224231
8768,9757,38.59679464695211
8769,6034,38.59149971185846
8770,1121,38.588134316332315
8771,4702,38.58100126729891
8772,8569,38.57422256361787
8773,0321,38.57024693158651
8774,2962,38.56424505034418
8775,2725,38.56281858165387
8776,1514,38.560446712083895
8777,3800,38.555323530648685
8778,1045,38.55518749942698
8779,2663,38.554220989175356
8780,7798,38.55145086493601
8781,0529,38.55076779547334
8782,1136,38.550172798175204
8783,3309,38.5381524423309
8784,0343,38.534016704711085
8785,4502,38.53067864258809
8786,1109,38.526135130257565
8787,4138,38.52165476842837
8788,2015,38.51800783493424
8789,7930,38.50090377884017
8790,0164,38.47094560681224
8791,9899,38.4529942476009
8792,4638,38.45058530896555
8793,8752,38.45014734427951
8794,2385,38.44836866982789
8795,8330,38.43072180621619
8796,8663,38.42172595906831
8797,5362,38.418746166207164
8798,8244,38.41032197710431
8799,7047,38.40493723945892
8800,6594,38.40434809355561
8801,3451,38.399583795242314
8802,1460,38.39641022438987
8803,0992,38.3863190688101
8804,4530,38.38500624242587
8805,4857,38.3771778831484
8806,2451,38.37528725843794
8807,3358,38.36523927715284
8808,4866,38.3568498060986
8809,8972,38.33817021454509
8810,2861,38.32527320665002
8811,0100,38.32211799912121
8812,5783,38.321902173814976
8813,3084,38.31691743427314
8814,0696,38.307299521978386
8815,3695,38.2936433651229
8816,1440,38.29193299913515
8817,8265,38.28878131980526
8818,1672,38.27647105285468
8819,4738,38.275875322336205
8820,2209,38.27192243790054
8821,5435,38.267475205706795
8822,4376,38.25243338493704
8823,1307,38.24215947102835
8824,0382,38.23173436926925
8825,2271,38.22712490023091
8826,5633,38.2217714560143
8827,6316,38.2104815889973
8828,1506,38.20713742649021
8829,9279,38.20405232293593
8830,2914,38.19607148761015
8831,3476,38.19304232958717
8832,8117,38.18929722914795
8833,7822,38.176445598958985
8834,4164,38.156282460172456
8835,1000,38.15583235199388
8836,6381,38.151706316978206
8837,1007,38.14928775599417
8838,8341,38.14802421374778
8839,4497,38.13916444135375
8840,4215,38.13069667618212
8841,1256,38.12639058229976
8842,5932,38.12588204992179
8843,0695,38.12571051997925
8844,7740,38.123280635470095
8845,2154,38.12270847906934
8846,3600,38.12258255086871
8847,9455,38.115766226767185
8848,4391,38.11146718136194
8849,9828,38.10084282582936
8850,0351,38.10039478530081
8851,4033,38.09806298310819
8852,6676,38.07568648870112
8853,1157,38.072874146869395
8854,3242,38.07164181418674
8855,8862,38.060616673932095
8856,1824,38.05937445489475
8857,2741,38.03920458134657
8858,9164,38.027089257525496
8859,8738,38.02205389389564
8860,0370,38.01907141799401
8861,5171,38.01704052599801
8862,4165,38.013888846668124
8863,6927,37.997029964763406
8864,6525,37.99377346038627
8865,9201,37.98753413098103
8866,5598,37.98659304373245
8867,2749,37.97847012094444
8868,0976,37.97671020717683
8869,1705,37.96845772570783
8870,8258,37.933435681169684
8871,7450,37.905963807988975
8872,9312,37.89762082988161
8873,9770,37.897447663834264
8874,6811,37.897205799671006
8875,3178,37.88744769415729
8876,6364,37.88353898206725
8877,6050,37.88141685736327
8878,7961,37.88093987885674
8879,3605,37.87800457165768
8880,7296,37.87358486770405
8881,0914,37.87315369680373
8882,0296,37.85268883697923
8883,2551,37.8482691330256
8884,9525,37.84799908371371
8885,4491,37.843299846450975
8886,2831,37.83776543604141
8887,8718,37.83334573208777
8888,7588,37.81685169236293
8889,1437,37.807759948097434
8890,7023,37.792996582194924
8891,5552,37.78390238795114
8892,3514,37.779713137282286
8893,7304,37.77402537959645
8894,4754,37.76662523971055
8895,2362,37.76152843861563
8896,8376,37.72505695665179
8897,3228,37.720116383125905
8898,1757,37.70725196987636
8899,6993,37.70076160645627
8900,1092,37.68940867198699
8901,6202,37.686560736919084
8902,3628,37.68614189986582
8903,4636,37.679888972189886
8904,0197,37.660987286775786
8905,6576,37.65639643582433
8906,8616,37.65553339285976
8907,1398,37.64499245386032
8908,6218,37.64317145657704
8909,8100,37.63567155209734
8910,9288,37.62298167633598
8911,4402,37.62074815115952
8912,0004,37.616003076698455
8913,1700,37.6149232374132
8914,6625,37.614750071365854
8915,7685,37.61288093025705
8916,5872,37.61255522102015
8917,7896,37.61031929469177
8918,5005,37.60914785855342
8919,2044,37.59949537088757
8920,1747,37.59935933966586
8921,1830,37.5911618839697
8922,0707,37.590456104335324
8923,6426,37.58960750273476
8924,3097,37.588812900482544
8925,6488,37.58710186507764
8926,1461,37.58347718808287
8927,8751,37.58243080878774
8928,0842,37.56514036965688
8929,0988,37.558453258950635
8930,6105,37.55021696871905
8931,3147,37.5427366944457
8932,4842,37.541959219225795
8933,6834,37.53545360281654
8934,5081,37.53211233891312
8935,7211,37.52264191992073
8936,3086,37.52163946163922
8937,2878,37.499132906459316
8938,0724,37.49188618701586
8939,3268,37.48642119781375
8940,2844,37.47831750236029
8941,8086,37.47186689364784
8942,2920,37.45376448059486
8943,7550,37.446935507377624
8944,1274,37.42772594058089
8945,9102,37.42586913331913
8946,4621,37.405664848854855
8947,5402,37.40344430739741
8948,1861,37.40342920376255
8949,0962,37.39923864272951
8950,5300,37.388229100913364
8951,4306,37.38680609445796
8952,7285,37.38648038522106
8953,0683,37.38064091972262
8954,6517,37.378128572718964
8955,6746,37.36320517178113
8956,0518,37.35740235228378
8957,9815,37.352776315313385
8958,6561,37.34265300067296
8959,2528,37.34195239150918
8960,6888,37.34181636028748
8961,0465,37.333305484230046
8962,8716,37.324642391744675
8963,5730,37.3179152754227
8964,6883,37.315111155162015
8965,8230,37.312209391940506
8966,6074,37.30846429150129
8967,5994,37.29961846261244
8968,6016,37.29039431035094
8969,8525,37.28934793105581
8970,6422,37.283148556822844
8971,4579,37.27456935953474
8972,4383,37.26912316814962
8973,3877,37.26903494912518
8974,9300,37.268454818347514
8975,7300,37.264615245171534
8976,1531,37.2390294611812
8977,4027,37.21098265036605
8978,3363,37.20480766541767
8979,3561,37.19979429752004
8980,7993,37.196852264663306
8981,9939,37.18827387708679
8982,5046,37.18192181524838
8983,5878,37.18006273527434
8984,1104,37.17854151724809
8985,2006,37.171066888126454
8986,9371,37.17030417521344
8987,7698,37.16722807677305
8988,2709,37.16646294540502
8989,0663,37.16529150926667
8990,6762,37.1638067440089
8991,2601,37.153683429368485
8992,2037,37.14986870930397
8993,1493,37.144424625349956
8994,3215,37.140968267515646
8995,9971,37.13990309517471
8996,3210,37.12455297462553
8997,4357,37.12067818507075
8998,2102,37.11258197112293
8999,3856,37.11034632603062
9000,0788,37.098567555945586
9001,6484,37.0954158766157
9002,0716,37.09086292483558
9003,4918,37.09049791974718
9004,3170,37.08680290594352
9005,8641,37.07878557063398
9006,8942,37.06431947455185
9007,3840,37.05201766424328
9008,8257,37.04476298816653
9009,9787,37.03463967352611
9010,1907,37.03446115307354
9011,9855,37.03155951401275
9012,0714,37.03076488397134
9013,2617,37.00578044883334
9014,3656,36.992320759157074
9015,7914,36.9897227720344
9016,4414,36.98858768745344
9017,6336,36.98597767159517
9018,5273,36.98148648180281
9019,9308,36.976465829289054
9020,7954,36.96667163243057
9021,9246,36.96291701698289
9022,9272,36.962466908804316
9023,7615,36.96066193691673
9024,7913,36.95517647311484
9025,2919,36.9459681984414
9026,0932,36.93044300523204
9027,5970,36.92557017418501
9028,2661,36.923334529092706
9029,0415,36.91789977263412
9030,1884,36.90891996602664
9031,7854,36.902081748820756
9032,0531,36.89879665138621
9033,5360,36.898096042222434
9034,3339,36.89276120008449
9035,1968,36.8894491349433
9036,6729,36.888838937516454
9037,0806,36.88688164597157
9038,1724,36.886507135323846
9039,4481,36.883765352936614
9040,9313,36.88232104551156
9041,7203,36.88069550096897
9042,6649,36.877307677613935
9043,5858,36.87414519904112
9044,6465,36.864133400264855
9045,9048,36.863135205692366
9046,1441,36.85844961825817
9047,1496,36.85827067504724
9048,1784,36.85729711637933
9049,6346,36.856054897341984
9050,9431,36.85271073483489
9051,0780,36.827648733562214
9052,5013,36.81803153943097
9053,3589,36.81191043280639
9054,8838,36.80816533236717
9055,5513,36.80530896221915
9056,4154,36.80508382531346
9057,5178,36.80233299888377
9058,7556,36.794474684864895
9059,4180,36.78510467775488
9060,4988,36.782849597688724
9061,4536,36.77322190459295
9062,8948,36.768155859213394
9063,4843,36.751763560605134
9064,9712,36.734685167961345
9065,0241,36.730887975696206
9066,7534,36.72644782592669
9067,6941,36.724712990747825
9068,2537,36.709623166688665
9069,9809,36.70929745745176
9070,6081,36.7040822206447
9071,3069,36.70056827606321
9072,2169,36.69484807610589
9073,0047,36.68916429409921
9074,0950,36.68398172277332
9075,6821,36.68021942451448
9076,5116,36.67824255811397
9077,8532,36.66905832183549
9078,6308,36.665514928147054
9079,7480,36.65555053209491
9080,5308,36.65462066516988
9081,6614,36.6406369366243
9082,5184,36.63998028889821
9083,5170,36.63521822070611
9084,6149,36.63330604787814
9085,2557,36.62622237355823
9086,9269,36.62509490606569
9087,2883,36.62439429690191
9088,3285,36.62348624917337
9089,6312,36.619384156352346
9090,4120,36.616099058917804
9091,1750,36.615747389622776
9092,4662,36.615321201945854
9093,6869,36.6110532493692
9094,2348,36.610063607616084
9095,5172,36.600906638879785
9096,7751,36.59043165494433
9097,3868,36.58803346357339
9098,1546,36.58065993640689
